run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.706235+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00814,76,74,62.38662451505661,3.6445825475535982,328.44115048646927,456.7028211228347,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.707366+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00815,77,65,66.87343120574951,4.097281955182552,329.09947633743286,431.48047994583953,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.707196+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00816,76,75,65.84622710943222,3.5515002704955436,328.65724712610245,459.44521631699433,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.707023+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00817,76,75,64.44892287254333,3.5648868494742625,328.25054973363876,460.01446188751254,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.706503+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00818,76,72,61.56701594591141,3.7455856800079346,327.50359922647476,451.90343052582847,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.707491+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00819,76,73,66.65309518575668,3.630802138812012,328.07084918022156,454.17019028761297,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.707534+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00820,76,74,66.567063331604,3.5790408106699383,327.8370425105095,457.5443911137389,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.707109+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00821,77,71,63.82082402706146,3.762232405798776,327.17709243297577,452.35440812629236,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.706937+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00822,76,69,62.341853976249695,3.8855758440845154,326.56101137399673,444.0211628140064,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.707237+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00823,77,68,63.66313248872757,3.9203918691891344,326.32938772439957,444.33632230039694,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.706980+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00824,76,73,61.79909408092499,3.666810173955229,325.80942660570145,457.3225567850792,,0.0,True,
vllm-long-context-1000-conc32-chunked,2026-05-14T18:50:52.694559+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-00825,76,70,64.10227715969086,3.609347170677738,313.1472319364548,466.2343623386298,,0.0,True,
