run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.344497+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00001,25,76,218.18633377552032,3.0800206462542215,449.18788224458694,224.85023303679543,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.342569+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00002,26,72,35.861872136592865,3.2352316127696508,265.56331664323807,369.0268717785851,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.344666+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00003,24,79,36.30474954843521,2.956790037644215,266.934372484684,385.8626337299812,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.340260+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00004,22,76,34.04693305492401,3.0356105168660483,261.7177218198776,374.4492322436105,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.344736+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00005,26,79,35.349465906620026,2.9542907499350033,265.7841444015503,395.05742615467904,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.344424+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00006,24,77,33.754341304302216,3.0422528323374296,264.96555656194687,381.1816196434082,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.344782+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00007,26,66,34.71868485212326,3.541519894049718,264.9174779653549,347.27795503183626,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.344553+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00008,26,79,32.506756484508514,2.958832642970941,263.2957026362419,398.79116502354583,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.595268+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00009,23,71,24.053901433944702,3.2890208065509796,254.28535789251328,369.663439448739,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.598515+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00010,25,79,23.73918890953064,2.965024648568569,255.01111149787903,407.8253664678646,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.597162+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00011,24,77,21.587111055850983,3.035438590143856,252.28044390678406,400.3481143283497,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.601567+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00012,25,74,22.052638232707977,3.2072766390565324,256.18383288383484,386.4412476211604,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.601681+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00013,22,76,22.01632410287857,3.1175915400187173,255.83568960428238,383.0583612145082,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.598465+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00014,23,72,20.747728645801544,3.2594044443587182,252.16544419527054,376.7367900196286,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.601633+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00015,22,76,20.914830267429352,3.119709591070811,254.89304959774017,384.47497942630775,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.598399+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00016,24,74,19.518151879310608,3.174034700001756,251.22268497943878,390.0921606980706,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.849846+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00017,24,80,24.114474654197693,2.9162379759776442,254.49727475643158,408.6487766893926,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.852857+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00018,24,81,23.6356258392334,2.893519587814808,255.11719286441803,411.57555404665425,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.851975+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00019,23,78,22.21447229385376,3.0007613943768785,253.2730996608734,398.7790260206732,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.852909+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00020,25,78,22.38459140062332,3.004363121150376,253.72055172920227,405.95844245968937,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.852953+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00021,23,70,22.087261080741882,3.3505969289420308,253.278449177742,367.18481300687307,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.852795+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00022,25,79,19.22524720430374,2.9699245515542154,250.87936222553253,414.54187015394007,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.852995+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00023,25,72,19.664496183395386,3.2525145461861515,250.59302896261215,387.08179713359925,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:46.853043+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00024,24,74,19.408367574214935,3.161405761764474,250.19098818302155,391.70075913489865,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.102772+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00025,24,77,22.586241364479065,3.029743895718926,252.84677743911743,399.4514030313067,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.106013+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00026,25,79,21.958820521831512,2.972861035512044,253.84198129177094,409.7037041341888,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.108451+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00027,24,81,21.893933415412903,2.9174163937568665,255.28724491596222,411.3013951580889,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.106173+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00028,23,70,21.20967209339142,3.3523502989091734,252.5218427181244,368.284972891674,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.104879+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00029,24,71,19.801609218120575,3.2996907830238342,250.77996402978897,378.81814190193995,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.108518+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00030,26,72,20.711667835712433,3.285555037814127,253.98607552051544,385.8479241397789,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.106078+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00031,22,76,19.52243596315384,3.087952136993408,251.11884623765945,390.2534655135066,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.106128+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00032,22,76,19.28965002298355,3.086096445719401,250.74688345193863,390.83237506632435,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.356520+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00033,26,79,22.673189640045166,2.961476739400472,253.668375313282,413.92625261357216,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.359787+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00034,25,79,23.827746510505676,2.956553433950131,254.43891435861588,408.74250804819286,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.361260+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00035,25,81,23.397736251354218,2.8941037133336067,254.92603331804276,415.80688570851305,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.358613+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00036,22,74,22.095516324043274,3.1463245618833255,251.77720934152603,381.28947513188024,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.359849+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00037,25,70,22.129133343696594,3.3396379887193874,252.56415456533432,376.14205453460346,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.361322+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00038,24,83,21.994829177856445,2.8219242103216127,253.39261442422867,422.2696081459625,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.363926+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00039,26,79,21.609604358673096,2.9898608724276223,254.81875240802765,412.05758605971477,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.363799+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00040,23,78,20.79269289970398,3.0309207640685045,254.17359173297882,397.36622247564253,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.610613+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00041,23,73,24.05484765768051,3.1937768475876913,254.0067806839943,377.94266649689183,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.613312+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00042,25,78,23.287132382392883,2.9973636393423204,254.08413261175156,405.37753751584006,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.613262+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00043,26,66,22.2732275724411,3.553628004514254,253.25904786586761,363.2644155273202,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.613198+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00044,25,74,21.541617810726166,3.16645766366018,252.6930272579193,391.77970628747283,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.613356+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00045,25,76,21.160870790481567,3.0752166112264,251.80211663246155,401.1086219240279,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.613396+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00046,25,78,20.854614675045013,2.993395479468556,251.34606659412384,409.7935623011974,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.613436+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00047,25,76,19.12897825241089,3.0697823564211526,249.36265498399734,405.03258198979955,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.613477+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00048,23,70,18.808946013450623,3.3346145697261975,248.89735132455826,373.64800993293596,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.863136+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00049,25,75,22.731512784957886,3.1042382926554293,252.44514644145966,396.12565901792584,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.869631+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00050,25,76,22.535234689712524,3.114145199457804,256.09612464904785,394.3831642841516,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.865722+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00051,24,81,20.7696333527565,2.886447310447693,251.68541818857193,417.1874586764107,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.866728+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00052,24,79,20.56640386581421,2.970072321402721,252.23204493522644,408.3541408327025,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.866933+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00053,25,79,20.950064063072205,2.9622604831671104,252.0063817501068,412.68796162125733,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.866792+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00054,24,77,19.911155104637146,3.046447999383274,251.44120305776596,401.6843650592792,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.866841+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00055,23,72,19.666433334350586,3.258963600850441,251.0528489947319,378.406380889123,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:47.866891+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00056,23,78,19.287042319774628,3.002816980535334,250.50394982099533,403.18725541921555,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.118357+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00057,23,78,22.90301024913788,3.011095156143238,254.7573372721672,396.455705972848,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.120679+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00058,25,76,23.76028150320053,3.0778855085372925,254.60169464349747,396.69806652867675,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.120921+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00059,25,75,23.97885173559189,3.1066015362739563,253.86736541986465,393.9064788205943,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.120881+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00060,26,78,23.29031378030777,2.9876136354037692,253.336563706398,410.52108104114734,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.120744+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00061,24,83,22.052831947803497,2.8130210390905055,252.72055715322495,423.3925455265822,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.120839+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00062,25,76,21.79037779569626,3.072038392225901,252.19325721263885,400.48652020399186,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.124864+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00063,26,72,22.649824619293213,3.2831042165487583,255.75022399425507,383.18637016013474,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.120793+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00064,23,72,20.714938640594482,3.2416700687206967,250.87351351976395,378.67688249407746,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.370879+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00065,25,76,21.129854023456573,3.08419535557429,252.44450569152832,400.08793110124486,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.376506+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00066,24,77,23.722097277641296,3.0474899042593804,255.33133000135422,395.5644612804246,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.376553+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00067,25,67,23.417480289936066,3.506984448794163,254.8784539103508,360.95636405719665,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.375372+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00068,25,79,22.299744188785553,2.960769507365349,253.23976576328278,410.67799793028775,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.378182+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00069,24,83,22.763140499591827,2.839829954432278,255.62919676303864,418.57503506998114,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.378334+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00070,23,70,22.7162167429924,3.3715044458707175,255.3500235080719,364.2059582464075,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.376443+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00071,26,72,21.12215757369995,3.2641382914193917,252.87597626447678,387.54175642807684,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.378250+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00072,26,71,20.473919808864594,3.324837237596512,253.21252644062042,383.07741470581226,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.615109+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00073,23,74,13.319723308086395,3.162079784151626,244.1515475511551,397.2942255452072,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.627954+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00074,24,77,20.92750370502472,3.0410389759038625,252.04646587371826,400.7197627226544,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.630618+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00075,24,77,22.686906158924103,3.0422618514613102,253.89880686998367,397.79627657612434,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.630578+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00076,25,72,21.91254496574402,3.2600396325890446,253.3753588795662,382.83122884931294,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.630535+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00077,24,74,21.273672580718994,3.172604698840886,252.87381559610367,387.5450677603095,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.630367+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00078,24,77,20.233631134033203,3.0476563659153486,251.8555149435997,401.02357902552916,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.630484+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00079,25,72,19.40254122018814,3.266666766623376,251.33588165044785,385.93773146528025,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.630435+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00080,24,88,18.69085431098938,2.667917773641389,250.79970061779022,446.57150596317496,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.858838+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00081,23,71,14.717206358909607,3.270395951611655,243.64492297172546,385.80734149304857,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.880522+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00082,26,71,21.8728706240654,3.291052367006029,252.24653631448746,384.54442791264177,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.883198+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00083,26,72,20.705536007881165,3.2624837378381004,252.3418813943863,388.36200894783434,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.884087+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00084,25,75,20.5986425280571,3.136994770249805,252.73625552654266,395.66938978209987,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.884284+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00085,25,67,20.841673016548157,3.5089515149593353,252.4324730038643,364.4539028803622,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.884199+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00086,22,76,20.035818219184875,3.0915990471839905,251.90574675798416,389.0343958454925,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.884243+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00087,26,79,19.571229815483093,2.970907741632217,251.30203366279602,417.82391678091983,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:48.884150+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00088,26,66,18.693171441555023,3.569357441021846,250.701405107975,366.9704202909288,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:49.105931+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00089,26,72,16.81610196828842,3.2422183684899775,247.0136061310768,396.73927900148414,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:49.127677+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00090,24,74,14.244161546230316,3.189826460733806,247.10149317979813,396.59817000252764,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:49.142462+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00091,23,78,25.997787714004517,3.0249768456855377,258.9210048317909,390.0803647259714,,0.0,True,
vllm-qwen0-5b-code_helpdesk-5000-conc8-chunked,2026-05-14T20:04:49.140488+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,code_helpdesk,code_helpdesk-00092,25,75,24.55095201730728,3.1289865036268494,256.0959532856941,390.4786417630057,,0.0,True,
