run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:16.962065+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00265,28,62,17.869822680950165,3.774780230443986,248.1314167380333,362.71102298592933,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:16.933352+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00266,29,48,16.312003135681152,4.222443763245928,214.76686000823975,358.5283129671208,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:16.840463+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00267,29,21,15.368685126304626,4.614535346627235,107.65939205884933,464.4276643571305,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:16.959697+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00268,29,48,12.77168095111847,4.253483199058695,212.68539130687714,362.0370892747358,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.015292+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00269,28,62,14.003783464431763,3.7885037113408573,245.10250985622406,367.19330231580886,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:16.981532+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00270,29,50,14.383018016815186,3.673976021153586,194.4078430533409,406.3622061704798,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:16.908967+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00271,29,21,13.687945902347565,4.675234854221344,107.19264298677444,466.44992237171596,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.083217+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00272,28,62,18.328584730625153,3.7593467802297873,247.64873832464218,363.41796291333895,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.034473+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00273,29,50,14.268815517425537,3.6671260485843735,193.95799189805984,407.3046912215956,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.145553+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00274,29,52,18.83646845817566,4.267977587148255,236.50332540273666,342.48989887168295,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.176881+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00275,28,65,14.078401029109955,3.5841233329847455,243.46229434013367,381.9893353591442,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.159584+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00276,29,54,15.898272395133972,3.470330446396234,199.82578605413437,415.3618090986248,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.068457+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00277,29,21,13.93193006515503,4.619123041629791,106.31439089775085,470.30321650516817,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.092612+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00278,29,20,14.154866337776184,5.098257409898858,111.02175712585449,441.3549313982979,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.121449+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00279,29,21,14.003224670886993,4.603869467973709,106.08061403036118,471.3396548184532,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.280273+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00280,28,62,13.677969574928284,3.804304194254953,245.74052542448044,366.239959178643,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.261981+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00281,29,50,13.904429972171783,3.664202684042405,193.45036149024963,408.3734938069981,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.296777+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00282,29,48,13.665743172168732,4.251836620746775,213.50206434726715,360.6522505316732,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.337852+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00283,28,62,13.88375461101532,3.7917505766524644,245.18053978681564,367.0764412145228,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.316077+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00284,29,50,13.941407203674316,3.6861995349124985,194.56518441438675,406.03358837182844,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.359494+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00285,29,48,14.240540564060211,4.247639883071818,213.87961506843567,360.0156096005788,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.266439+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00286,29,21,13.124406337738037,4.653296619653702,106.19033873081207,470.8526274386208,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.374028+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00287,29,50,16.639545559883118,3.6826410463878085,197.08895683288574,400.83422871320545,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.369239+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00288,29,21,15.72331041097641,4.572169482707977,107.16670006513596,466.56284059889856,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.458603+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00289,29,50,12.688226997852325,3.6614702976479823,192.10027158260345,411.2435622769532,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.524376+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00290,28,62,13.236992061138153,3.783759645751265,244.04633045196533,368.78243501274176,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.403660+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00291,29,21,14.03816044330597,4.639193415641785,106.82202875614166,468.06824942580283,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.422924+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00292,29,21,13.955391943454742,4.641718044877052,106.78975284099579,468.2097174103148,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.581255+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00293,28,62,14.13591206073761,3.7574175684178464,243.33838373422623,369.8553373244143,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.602246+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00294,28,62,13.958066701889038,3.7496712852696903,242.68801510334015,370.84649590824114,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.476043+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00295,29,21,15.495799481868744,4.562366753816605,106.74313455820084,468.4142001913753,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.564797+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00296,29,50,12.514747679233551,3.6367310249075597,190.71456789970398,414.23159683085026,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.512490+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00297,29,21,16.461901366710663,4.615171626210213,108.76533389091492,459.7052959001348,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.529009+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00298,29,21,13.841882348060608,4.60934080183506,106.02869838476181,471.57044047223616,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.698543+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00299,28,62,13.472184538841248,3.701617238951511,239.27083611488342,376.14279057723286,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.712598+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00300,28,62,13.702534139156342,3.6523824588197176,236.49786412715912,380.5531197170102,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.862192+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00301,29,20,29.425442218780518,5.095818325092918,126.24599039554596,388.1311386324136,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.859546+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00302,29,20,25.906987488269806,5.09108681427805,122.63763695955276,399.5510775877126,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.951708+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00303,29,54,27.48195081949234,3.5290408809230014,214.5211175084114,386.90829585458204,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.862143+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00304,29,20,27.299873530864716,5.109499551747975,124.38036501407623,393.9528557779568,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.950017+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00305,29,54,26.149451732635498,3.5060135261067806,211.96816861629486,391.5682271626677,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.951641+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00306,29,54,26.147805154323578,3.5322495507744125,213.35703134536743,389.0192860138057,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.862080+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00307,29,20,26.06634795665741,5.116237229422519,123.27485531568527,397.485763617565,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.984474+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00308,29,52,26.49950236082077,4.292258444954367,245.4046830534935,330.0670508489993,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.977272+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00309,29,20,20.764708518981934,5.097978209194384,117.62629449367523,416.5735238954988,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.979833+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00310,29,20,19.466876983642578,5.162602584612997,117.55632609128952,416.8214644777906,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.114221+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00311,28,63,19.372649490833282,3.74258273551541,251.4127790927887,361.9545527016139,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:17.974741+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00312,29,21,18.687769770622253,4.637650772929192,111.44078522920609,448.6687696713765,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.171758+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00313,29,48,18.788129091262817,4.302001062859881,220.98217904567719,348.44438738240535,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.170285+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00314,29,48,17.193995416164398,4.280911798172808,218.3968499302864,352.56918780915964,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.170380+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00315,29,48,16.910932958126068,4.278320422832002,217.99199283123016,353.22398313782816,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.189999+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00316,29,48,14.338552951812744,4.2736225939811545,215.198814868927,357.80866194313876,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.092339+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00317,29,20,18.342621624469757,5.083675839399037,114.93246257305145,426.33733675423025,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.194105+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00318,28,57,16.030944883823395,3.5384794963257655,214.18579667806625,396.8517115435061,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.196616+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00319,29,48,12.874618172645569,4.238549699174597,212.08645403385162,363.0594907664864,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.338612+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00320,28,62,13.958625495433807,3.8069132410111974,246.18033319711685,365.5856616618392,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.222261+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00321,29,21,14.056608080863953,4.695555940270424,107.96772688627243,463.1013492825258,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.290435+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00322,29,20,20.835041999816895,5.218138428110826,119.97967213392258,408.40251626380245,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.411198+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00323,29,52,20.47673612833023,4.30375805088118,239.96839672327042,337.54444796082265,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.391847+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00324,28,57,19.088096916675568,3.5855389599289214,219.87827867269516,386.5775214955575,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.387040+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00325,29,50,17.91062206029892,3.6543936145548916,196.97590917348862,401.0642739585982,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.302233+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00326,29,21,16.860447824001312,4.560277611017227,108.06600004434586,462.6802137534659,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.411873+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00327,29,48,15.958033502101898,4.238260394715248,215.15627205371857,357.8794113925493,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.416094+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00328,29,50,14.051064848899841,3.6678563575355376,193.77602636814117,407.6871710121332,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.404428+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00329,29,20,15.897482633590698,5.158068710251858,113.900788128376,430.19895476730835,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.496484+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00330,29,50,13.926632702350616,3.6788686197631213,194.19119507074356,406.81556118556466,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.534831+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00331,29,50,16.276277601718903,3.6709033408943488,196.150541305542,402.75188370213255,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.600641+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00332,28,57,14.153003692626953,3.5601528361439705,213.5215625166893,398.08625882154746,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.604977+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00333,29,48,13.655886054039001,4.234905097078769,212.69642561674118,362.01830743854015,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.606124+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00334,29,54,15.050902962684631,3.512690230360571,201.2234851717949,412.47670434262983,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.526656+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00335,29,20,18.340647220611572,5.107295748434569,115.37926644086838,424.686354069623,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.525901+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00336,29,20,17.09333062171936,5.095013270252629,113.89858275651932,430.20728453441046,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.661044+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00337,28,62,14.441132545471191,3.7780305156942275,244.90099400281906,367.4954459309545,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.744733+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00338,28,63,16.470439732074738,3.7369597102365186,248.1619417667389,366.6960346624622,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.634327+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00339,29,21,16.617119312286377,4.5856136828660965,108.3293929696083,461.55524949749736,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.741973+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00340,29,48,15.208959579467773,4.254410875604508,215.16627073287964,357.8627808983706,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.644018+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00341,29,20,11.793114244937897,5.123382336214969,109.13737863302231,448.9754162482128,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.836565+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00342,29,52,16.47612452507019,4.301358817839155,235.8454242348671,343.44528948476017,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.714426+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00343,29,21,15.991993248462677,4.643074423074722,108.85348170995712,459.3330338594614,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.718935+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00344,29,20,15.089869499206543,5.137018467250623,112.69322037696838,434.80876521312325,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.746733+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00345,29,20,14.532923698425293,5.1482166898878,112.34904080629349,436.14079522479693,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.856634+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00346,29,48,11.449508368968964,4.27912064689271,212.56817877292633,362.236720681765,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.768197+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00347,29,21,14.096371829509735,4.650000110268593,107.09637403488159,466.8692142995883,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.932826+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00348,29,48,17.797738313674927,4.266409480825383,218.31898391246796,352.6949357316179,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.830950+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00349,29,20,14.01478797197342,5.128165608958194,111.44993454217911,439.65929815289,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.961794+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00350,28,57,18.80064606666565,3.588567753987653,219.7604402899742,386.78480934895464,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.949279+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00351,29,54,16.454368829727173,3.5477568799594663,204.4854834675789,405.89678344164525,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.854098+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00352,29,21,13.61587643623352,4.678510874509811,107.18609392642975,466.4784224184803,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.963840+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00353,29,50,14.037922024726868,3.705052088718025,195.5854743719101,403.9154761042211,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.948049+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00354,29,20,18.056564033031464,5.181874099530671,116.51217192411423,420.5569185673947,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:18.951583+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00355,29,20,14.930851757526398,5.264799061574434,114.96203392744064,426.2276712234128,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.049296+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00356,29,50,15.826016664505005,3.65931936064545,195.13266533613205,404.85276959608996,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.103419+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00357,28,62,14.486871659755707,3.8059265887150997,246.6483935713768,364.89189609886995,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.174994+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00358,29,52,17.58357882499695,4.399447318385629,241.95539206266403,334.7724525148082,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.062587+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00359,29,21,20.231597125530243,4.691840708255768,114.0684112906456,438.3334477465485,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.149551+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00360,29,50,19.464895129203796,3.685891628265381,200.07358491420746,394.85472324532793,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.066462+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00361,29,20,15.652306377887726,5.176210481869547,114.00030553340912,429.823409426214,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.179698+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00362,28,57,14.013446867465973,3.6400430170553073,217.85585582256317,390.16623941120895,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.179578+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00363,28,57,11.751919984817505,3.6413448729685376,215.6672328710556,394.1257040693813,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.239860+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00364,29,49,14.698632061481476,3.662003514667352,190.47480076551437,409.50298772603816,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.179878+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00365,29,20,17.42146909236908,5.25372514599248,117.2422468662262,417.9380838368713,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.300285+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00366,29,52,14.077581465244293,4.306293293541553,233.6985394358635,346.60036898617307,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.341744+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00367,29,52,18.443860113620758,4.309350515113158,238.22073638439178,340.0207774914221,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.346750+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00368,29,50,16.71992987394333,3.681875917376304,197.13184982538223,400.7470130776815,,0.0,True,
vllm-structured_output-1000-conc8-chunked,2026-05-14T19:19:19.378866+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,structured_output,structured_output-00369,29,50,23.493900895118713,3.6680246798359617,203.22711020708084,388.72766492374933,,0.0,True,
