run_id,timestamp_utc,backend,model_name,optimization,workload_name,prompt_id,input_tokens,output_tokens,ttft_ms,tpot_ms,end_to_end_latency_ms,throughput_tokens_per_second,peak_memory_mb,estimated_cost_usd,success,error_message
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:04.969840+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01408,76,70,29.483795166015625,3.4885876204656516,270.1963409781456,540.347805863918,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.202155+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01409,76,68,27.080290019512177,3.0910065814630308,234.17773097753525,614.9175645305658,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.216528+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01410,76,75,24.606667459011078,3.0165272387298376,247.82968312501907,609.289404303629,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.229902+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01411,76,70,25.426805019378662,3.396720665952434,259.8005309700966,561.9695981945657,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.229964+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01412,76,81,25.13999491930008,2.9277095571160316,259.3567594885826,605.3437755375388,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.230107+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01413,76,74,25.270603597164154,3.20238711899274,259.0448632836342,579.0502776183658,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.229178+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01414,76,74,23.795925080776215,3.203576150005811,257.6569840312004,582.1693542055747,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.230015+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01415,76,76,23.960761725902557,3.1209917863210044,258.0351456999779,589.0670419630865,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.230064+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01416,76,70,23.71121197938919,3.3902636040811953,257.63940066099167,566.6835104624018,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.448233+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01417,76,74,14.156311750411987,3.1759275557243662,245.9990233182907,609.7585184552522,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.467447+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01418,76,74,17.154961824417114,3.1932612804517353,250.2630352973938,599.3693787888062,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.488384+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01419,76,73,24.65847134590149,3.255594728721513,259.0612918138504,575.15346641236,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.488332+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01420,76,73,23.34059029817581,3.260745770401425,258.1142857670784,577.2636704597481,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.488268+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01421,76,75,22.635847330093384,3.174429205623833,257.543608546257,586.308473552661,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.488433+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01422,76,71,22.98593521118164,3.3465441848550523,257.2440281510353,571.4418369848108,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.443656+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01423,76,63,22.131696343421936,3.06236996285377,211.99863404035568,655.6646019405022,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.487523+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01424,76,77,21.04915678501129,3.083744037308191,255.4137036204338,599.0281564037411,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.700985+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01425,76,78,20.193584263324738,3.0785168146158193,257.2393789887428,598.6641726682883,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.704313+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01426,77,76,16.205884516239166,3.1904454032580056,255.4892897605896,598.8509347823197,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.722845+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01427,76,76,13.634853065013885,3.21410338083903,254.69260662794113,596.7978498176193,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.755483+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01428,76,68,23.501746356487274,3.646443584072056,267.81346648931503,537.6876745133545,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.717832+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01429,76,59,23.13476800918579,3.554055531477106,229.26998883485794,588.8254310390352,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.754665+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01430,76,77,21.652884781360626,3.2098732496562756,265.6032517552376,576.0471642907245,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.755538+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01431,77,80,21.959923207759857,3.089244229884087,266.01021736860275,590.2028935319037,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.755417+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01432,76,68,20.98052203655243,3.64864417421284,265.4396817088127,542.4961297157068,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.982650+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01433,77,72,23.161299526691437,3.6382553443102768,281.4774289727211,529.3497263485382,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.945492+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01434,76,67,20.68113535642624,3.3376427988211312,240.9655600786209,593.4458017707707,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.990350+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01435,76,79,18.009014427661896,3.2619873109536295,272.444024682045,568.9242044522441,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.992663+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01436,76,70,14.050081372261047,3.703790946283202,269.611656665802,541.5196130817695,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.029496+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01437,77,81,26.52057260274887,3.10230515897274,274.7049853205681,575.1624777235887,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.029552+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01438,76,71,26.14278346300125,3.5386492099080766,273.8482281565666,536.7936867422637,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.029412+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01439,76,74,25.428995490074158,3.394072900896203,273.196317255497,549.0557175399913,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:05.967946+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01440,76,56,24.176307022571564,3.4006124193018135,211.2099900841713,624.9704379390171,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.203919+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01441,77,69,24.474993348121643,3.4392882576760124,258.3465948700905,565.1322792677645,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.194161+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01442,76,70,14.329969882965088,3.0691489793252256,226.10124945640564,645.7284086267294,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.220351+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01443,76,66,15.376999974250793,3.4085888129014235,236.93527281284332,599.3197986699377,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.240519+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01444,77,79,16.563452780246735,2.9938623118094907,250.08471310138702,623.7886277229426,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.240597+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01445,76,74,14.304354786872864,3.195786925211345,247.59680032730103,605.8236608942979,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.280721+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01446,76,74,18.526263535022736,3.1861927207202125,251.11833214759827,597.3279557775791,,0.0,True,
vllm-qwen0-5b-long_context-5000-conc8-chunked,2026-05-14T20:11:06.286350+00:00,vllm,Qwen/Qwen2.5-0.5B-Instruct,vllm_baseline,long_context,long_context-01447,77,68,18.446847796440125,3.5478413772227158,256.1522200703621,566.0696595179622,,0.0,True,
